09005700011608241136013289P,,113.88982828931339,22.510503530033745
09005700011608241136126119P,,113.88913808475434,22.51112099129259
09005700011608241136199389P,,113.88873468976722,22.511500092933975
09005700011608241136322339P,,113.88780220401235,22.51229892544073
09005700011608241136358779P,,113.88743455178539,22.51262870255185
09005700011608241136383399P,,113.88717448556261,22.512859573384528
09005700011608241136445989P,,113.88650184314558,22.51347011785738
09005700011608241136471369P,,113.88625069348703,22.513692907080998
09005700011608241133296409P,,113.88579323144812,22.51413072103938
09005700011608241136556969P,,113.88554201551892,22.514320251309815
09005700011608241136581199P,,113.88532669790851,22.51451017166276
09005700011608241137019069P,,113.88496781598477,22.514832348840105
09005700011608241137043519P,,113.88473454364855,22.5150639378672
09005700011608241137079339P,,113.8843846045354,22.51540305245281
09005700011608241137116209P,,113.88401668146668,22.515750456611656
09005700011608241137140439P,,113.88379232461823,22.515965598128012
09005700011608241137178379P,,113.88345126973982,22.516280001502803
09005700011608241137215529P,,113.88311914525471,22.516561178309445
09005700011608241137332059P,,113.88221248151035,22.517447611157312
09005700011608241137350269P,,113.88207780594072,22.517571878678925
09005700011608241137388369P,,113.88174559246524,22.517886816424564
09005700011608241137412209P,,113.88152110997551,22.518102371146146
09005700011608241137447519P,,113.88117986935886,22.51842575420921
09005700011608241137483639P,,113.88087452956518,22.51872440533372
09005700011608241137523079P,,113.8805781528582,22.519023185630793
09005700011608241137561059P,,113.88029072069583,22.519288700665278
09005700011608241138009479P,,113.87998530091208,22.519570887403756
09005700011608241138083179P,,113.87969785910128,22.519894976059323
09005700011608241138147909P,,113.87954519061809,22.520144646129292
09005700011608241641463629P,,113.87936528513062,22.519935133831723
09005700011608241139363169P,,113.8796258653814,22.519752729475016
09005700011608241139426979P,,113.8799133397839,22.519478703824504
09005700011608241139462539P,,113.88014689605006,22.51925454492078
09005700011608241139511249P,,113.88048822457479,22.518930864029496
09005700011608241139547029P,,113.8807486855466,22.518673586837366
09005700011608241139596159P,,113.88112588942778,22.518325257644012
09005700011608241140033299P,,113.88135937317693,22.518101338027698
09005700011608241140071309P,,113.88164670348316,22.517802691805528
09005700011608241140108119P,,113.88196096563144,22.517504297652195
09005700011608241140131699P,,113.88214951447242,22.51733030867891
09005700011608241140226739P,,113.88280486618513,22.51670902207509
09005700011608241140253509P,,113.8829933758127,22.51653516309088
09005700011608241140296299P,,113.88330753933344,22.516245461843468
09005700011608241140331809P,,113.88356781598678,22.515988788768794
09005700011608241140368549P,,113.88385501222581,22.51572404776172
09005700011608241140420329P,,113.88425883610486,22.515335170876114
09005700011608241140443729P,,113.88444727346854,22.515153182143685
09005700011608241140487019P,,113.88485105964214,22.514789534192545
09005700011608241140517769P,,113.88513816235621,22.514516732738112
09005700011608241140548569P,,113.8854162811798,22.514260602913716
09005700011608241133512959P,,113.88609804613382,22.513632917583998
09005700011608241133562379P,,113.88643888929946,22.513319203934937
09005700011608241134000029P,,113.88671694013229,22.51308003794176
09005700011608241134047659P,,113.8870398076193,22.51279132613083
09005700011608241134096679P,,113.88735368507159,22.5125109371686
09005700011608241134146969P,,113.8876496076936,22.512247110932982
09005700011608241134210939P,,113.88800827534412,22.51192563226793
09005700011608241134258069P,,113.88826829444402,22.511694911012174
09005700011608241134322099P,,113.88860004224324,22.51142334987347
09005700011608241134360269P,,113.88877037566893,22.511266780920597
09005700011608271408395209P,,113.88906621839949,22.51101158682981
09005700011608241134500819P,,113.88938890517879,22.51069834818164
09005700011608241134549499P,,113.88963093229609,22.510492681190858
09005700011608241135012519P,,113.88988190330608,22.510270469574365
09005700011608241135168869P,,113.89016871870487,22.51002371706791
09005700011608241135234429P,,113.89042863295303,22.50980170657448
09005700011608241135271929P,,113.89055411199666,22.509703179815244
09005700011509130249494528U,,113.89141460853206,22.50918882121525
09005700011509130249571818U,,113.89149514314411,22.508997919579905
09005700122003221307175915O,,113.88879958352459,22.504070925306664
09005700122003221307200915O,,113.88892539884586,22.50428951168102
09005700122003221307219515O,,113.88901526847638,22.50444922894922
09005700011608231017586109P,,113.88906933094711,22.504691997800354
09005700122003221027326875O,,113.88925798629944,22.504961472459357
09005700011608271414116899P,,113.88864912402397,22.506223030220486
09005700011608271414133929P,,113.8887029093469,22.506173584180825
09005700122003221014316375O,,113.88871931827983,22.50457087294272
09005700011608271436385809P,,113.88583292163766,22.508137295712423
09005700011608271436459019P,,113.88554541342062,22.507884021534622
09005700011509130454111958U,,113.88507842282668,22.507737644923886
09005700011509130454231858U,,113.8847549295818,22.50745916330746
09005700011509130454332048U,,113.88444040134657,22.50718919050878
09005700011509130454411998U,,113.88417079211014,22.506961424552976
09005700011608271413148479P,,113.88616531046229,22.508407784682177
09005700011608271407479079P,,113.88653363336064,22.50873716825504
09005700011608271407527449P,,113.88683906286944,22.50902423623294
09005700011608271407564349P,,113.88712649281214,22.509277782497268
09005700011608271408013299P,,113.8874408586047,22.50956507927997
09005700011608271408062939P,,113.8877103050755,22.50981854428352
09005700011608271408123889P,,113.88806053313462,22.51011473117097
09005700011608271408187999P,,113.88836585083466,22.510385428827767
09005700011608271408266939P,,113.8886621700359,22.51064773362022
09005700011608271408317119P,,113.88884175034123,22.510808505379853
09005700011608271431318689P,,113.88047416538251,22.512094223369004
09005700011608271431388609P,,113.8802767086198,22.512410359699
09005700011608271431446099P,,113.88012413903125,22.512676676992875
09005700121708201700566022S,,113.94571778346616,22.53002768105988
09005700121708181430356812S,,113.94552908069018,22.530079917335478
09005700011510190550510926A,,113.94548415776984,22.530147191466863
09005700011510190550525946A,,113.9453942995735,22.530156553379395
09005700121708201721325542S,,113.94525053626309,22.530249965114525
09005700121708201718465752S,,113.94518764683407,22.530359155060356
09005700122003201325343265O,,113.95886935678878,22.543250965150538
09005700122003201454224495O,,113.95910330704834,22.54312960152188
09005700122003201454241115O,,113.95922025839354,22.543110629841898
09005700122003201454296795O,,113.95947226315619,22.542880423138598
09005700122003201325364205O,,113.95896831166314,22.543240696048674
09005700122003201326072895O,,113.95935514309492,22.54319142145851
09005700122003201326191115O,,113.9604437294485,22.542978021144766
09005700122003201326215105O,,113.96072264136771,22.54289737108969
09005700122003201326327295O,,113.96205426934752,22.54243673254409
09005700122003201326388245O,,113.96280107186917,22.542154579889804
09005700122003201326479335O,,113.96391676038475,22.54173964663567
09005700122003201326510965O,,113.96432164125393,22.5415895073016
09005700122003201326570855O,,113.96513139025389,22.541289200052173
09005700122003201327031665O,,113.96595011766715,22.54098034810037
09005700122003201327104015O,,113.96694874619756,22.540609410057908
09005700121709011209386518V,,113.96737157959744,22.540442215200407
09005700122003201327187275O,,113.96806427807635,22.54018608779319
09005700122003201327247995O,,113.96886489288055,22.539894451803512
09005700122003201327268155O,,113.96912576305766,22.539789038869436
09005700122003201327298155O,,113.96953054666606,22.53963901329485
09005700122003201327358455O,,113.9703130920096,22.539356287102283
09005700122003201327407035O,,113.97094268634498,22.539143485067132
09005700122003201456331855O,,113.9639977993836,22.54158780389268
09005700122003201457258545O,,113.96984542095498,22.53939904441029
09005700122003201457315075O,,113.97021420272014,22.539266484820946
09005700122003201458056395O,,113.97355973919765,22.537941090439634
09005700011601101100517938N,,113.9742790939325,22.537568718818207
09005700122003201458154385O,,113.97461176007523,22.537445694107443
09005700122003201458429575O,,113.97726366295504,22.536338323180697
09005700122003201328092265O,,113.9745487811289,22.53760540373105
09005700121709021235092348V,,113.97470161331185,22.537585875529945
09005700121709021235156408V,,113.97472854767602,22.53769384925593
09005700122003201337103805O,,113.97479146464315,22.537726060081603
09005700122003201328152225O,,113.97527703466874,22.537266541863755
09005700122003201328234945O,,113.97631086488335,22.53678060630489
09005700122003201328259165O,,113.97662547715017,22.536649867931565
09005700122003201328317835O,,113.97742540700497,22.536418974555335
09005700122003201328438485O,,113.97910579325189,22.53629906151518
09005700122003201328599565O,,113.98130674099255,22.536281548823375
09005700122003201329051945O,,113.98197138169641,22.53625517207157
09005700122003201337246635O,,113.97285819499707,22.53863038385205
09005700122003201337302175O,,113.97223768341534,22.538876036278715
09005700122003201338155795O,,113.9716081463556,22.539113644814474
09005700122003201337140155O,,113.97429694589847,22.537960555926198
09005700122003201337165505O,,113.97394626767112,22.538134026558506
09005700122003201511177435O,,113.9723635371464,22.538957026288315
09005700122003201511215315O,,113.97203978239791,22.539080150302862
09005700122003201511273525O,,113.97167104975978,22.539220878024434
09005700122003201512309885O,,113.97101449768947,22.539467469142142
09005700122003201512319885O,,113.9709245556246,22.539502629461424
09005700122003201512379925O,,113.97032192598745,22.539739924565662
09005700122003201513098405O,,113.96683158846193,22.541079054228533
09005700122003201513166875O,,113.96612082693517,22.541385673122416
09005700121709021230357128V,,113.97305518782728,22.540570693947853
09005700011601101415340378N,,113.97330693928195,22.540565871747788
09005700121709021230127888V,,113.97441254149975,22.541028909212663
09005700121709021230071158V,,113.97478105904828,22.541155553605318
09005700121709021229523868V,,113.97573398835776,22.540987930974854
09005700121709021229494628V,,113.97590479683394,22.54093478845594
09005700121709021229347388V,,113.97693840770462,22.540933138897294
09005700121709021238226728V,,113.97754055110977,22.540906025962045
09005700121709021229149288V,,113.97786418815205,22.54065019691777
09005700011601101229077008N,,113.97810691085046,22.540445847639276
09005700121709021229012408V,,113.97828674570475,22.540192520236424
09005700121709021228495218V,,113.97845755422215,22.540014453823332
09005700121709021228445698V,,113.97859239710259,22.53987871740984
09005700122003201338269905O,,113.97048388085301,22.53955312442799
09005700122003201338306845O,,113.9700161588952,22.539729365095795
09005700122003201338330595O,,113.9697013383862,22.539844164423073
09005700122003201338350755O,,113.96943148344171,22.5399497315108
09005700122003201338370965O,,113.96916162702058,22.54004696840777
09005700122003201338411075O,,113.96861290169228,22.540250005862376
09005700122003201338441235O,,113.96819909375881,22.540408617105655
09005700122003201338492055O,,113.96749739849785,22.540673261113696
09005700122003201339083295O,,113.9649873014159,22.541609213584138
09005700122003201339117895O,,113.9645734256858,22.541767896168633
09005700122003201339164265O,,113.96420453705929,22.541900616900577
09005700122003201339455965O,,113.96384463660459,22.542041487316272
09005700122003201339526185O,,113.96328679378041,22.54224479469308
09005700122003201339587025O,,113.96265696087387,22.542482904078046
09005700122003201340068615O,,113.96174820003324,22.542818370105284
09005700122003201340155885O,,113.96119936711663,22.54297960031009
09005700121709031237072818V,,113.97247955852782,22.54094892190058
09005700121709031237157758V,,113.9724253372089,22.54149230262555
09005700121709031237291198V,,113.97238891643684,22.542344037170384
09005700011601101433335678N,,113.97207389285009,22.54289248773647
09005700011601101433355908N,,113.97198395774768,22.542919275129652
09005700122003210945230955O,,113.94389863383402,22.507969280432025
09005700122003210945251115O,,113.94413222668148,22.5079669197666
09005700122003211133566245O,,113.94469833039544,22.508027790208338
09005700122003190938120725O,,113.94995133964447,22.530564258588605
09005700122003190938189165O,,113.94994237476969,22.53093993039059
09005700122003190938298075O,,113.94997835359092,22.53130658913575
09005700122003190938389955O,,113.95002331748508,22.531789943104684
09005700122003190938465555O,,113.95004129931748,22.532123480719527
09005700122003190939043075O,,113.95005927183594,22.532582191354766
09005700122003190939267175O,,113.95006824749092,22.532949237039325
09005700122003190939481425O,,113.95007720928768,22.533408073879396
09005700122003190940055345O,,113.95011314074493,22.533766367054213
09005700122003190940156765O,,113.95013109464867,22.534033132675383
09005700122003190940313815O,,113.95015803420915,22.53430810718994
09005700122003190940484295O,,113.95023888796251,22.534757510333293
09005700122003190940549305O,,113.95028381419176,22.534932073416464
09005700122003190941168545O,,113.95037367530637,22.535206092349114
09005700122003190941196205O,,113.95044557001802,22.535380241819617
09005700122003190941223625O,,113.9505354435647,22.53556245859468
09005700122003190941253325O,,113.95064329279171,22.53576942832448
09005700122003190941332465O,,113.95090393539866,22.536216025959092
09005700122003190941504385O,,113.95113761802622,22.536587896088953
09005700122003190941583755O,,113.95135331731203,22.536951666413984
09005700122003190942075645O,,113.95170381097348,22.537580272418698
09005700122003190942097985O,,113.9518116591637,22.537753774637903
09005700122003190942168305O,,113.95214417238897,22.53833249659762
09005700122003190942208465O,,113.95235086994708,22.538679576008196
09005700122003161658519195O,,113.95284515622487,22.539455742613228
09005700122003161658557345O,,113.95305182404933,22.53985279055979
09005700122003161658593175O,,113.95325849789327,22.54022477919955
09005700122003161659023175O,,113.95345619373713,22.540555174964634
09005700122003161659053175O,,113.95364489768596,22.54087735679632
09005700122003161659080135O,,113.9538246218418,22.54116629703988
09005700122003161659093735O,,113.95390548382534,22.541323430608603
09005700122003161659103735O,,113.95395938587686,22.54143930888714
09005700122003161659124205O,,113.95404919768048,22.5416797155504
09005700122003161659134365O,,113.95408511150595,22.541795901230373
09005700122003161659144365O,,113.95412102476017,22.54191208596361
09005700122003161659154365O,,113.95415693744478,22.54202826975246
09005700122003161659164365O,,113.9541748627325,22.542144765857
09005700122003161659194365O,,113.95422863481612,22.542494251655505
09005700122003161659214375O,,113.95426447974262,22.54272724009841
09005700122003161659238445O,,113.95427330849118,22.54301910189975
09005700122003161659308135O,,113.95426384288363,22.543820217130712
09005700122003161659338115O,,113.95425465960484,22.544129073744262
09005700122003161659378125O,,113.95425439627593,22.544546232743347
09005700122003161659450635O,,113.95428095048686,22.54519652364109
09005700122003161659471885O,,113.95432578873769,22.54538762755861
09005700122003161659491885O,,113.95437960762261,22.545595258220757
09005700122003161659521885O,,113.9544603299108,22.545910871422574
09005700122003161659541885O,,113.954523132324,22.546126681083077
09005700122003161659561895O,,113.9545859330274,22.54634248788219
09005700122003161700001895O,,113.95472051081845,22.546790619460204
09005700122003161700031895O,,113.95481020039793,22.54712273791834
09005700122003161700061905O,,113.95489089856707,22.54744666765905
09005700122003161700081905O,,113.9549446888187,22.547670960721838
09005700122003161700126305O,,113.95498926051845,22.548179062346573
09005700122003161700142635O,,113.95498910801948,22.548370942782658
09005700122003161700156235O,,113.9549709932406,22.548529772999988
09005700122003161700185615O,,113.95492574665462,22.54887261953884
09005700122003161700206245O,,113.95487159182082,22.549107170466904
09005700122003161700238605O,,113.95474537341336,22.549476474438215
09005700122003161700261095O,,113.95463723072568,22.549736999083716
09005700122003161700276385O,,113.95455613868964,22.549913617508142
09005700122003161700414015O,,113.95377240717671,22.55141217031655
09005700122003161700463535O,,113.95358304253348,22.55197433476834
09005700122003161700478065O,,113.95354691653758,22.552141792152113
09005700122003161700500465O,,113.95349271841314,22.55240131821742
09005700122003161700533975O,,113.95342039917566,22.55280296267934
09005700122003161700560905O,,113.95337513410546,22.553120724038877
09005700122003161700599505O,,113.95331176835029,22.55355557528591
09005700122003161701029505O,,113.95323948634532,22.553907154367465
09005700122003161701058255O,,113.95317619443215,22.55425857720569
09005700122003161701090915O,,113.95312183479108,22.554668237748746
09005700122003161701120915O,,113.95306751317476,22.555036185368575
09005700122003161701130925O,,113.9530584036344,22.55515312162353
09005700122003161701150925O,,113.95302218987048,22.55539563697107
09005700122003161701170925O,,113.95301295300617,22.555637698698888
09005700122003161701180925O,,113.95300383354476,22.55576297550047
09005700122003161701237045O,,113.95297615699329,22.556447446403492
09005700122003161701271185O,,113.95294876603832,22.55684829659213
09005700122003161701298115O,,113.95293947048465,22.557140403133285
09005700122003161701332955O,,113.95293006012469,22.557540948819963
09005700122003161701353115O,,113.95292083140777,22.55776632068021
09005700122003161701383115O,,113.9529115140268,22.558075106921404
09005700122003161701414525O,,113.95290222178747,22.558358867615595
09005700122003161701471715O,,113.95291082508508,22.558725741349022
09005700122003161701514485O,,113.95291959575427,22.558934126747594
09005700122003161702000795O,,113.9529193287191,22.559184368926882
09005700122003161702352155O,,113.95296228801813,22.56104372964867
09005700122003161702382165O,,113.95296195302996,22.561352354845237
09005700122003161702458425O,,113.95297019258666,22.562044522347577
09005700122003161702573585O,,113.95294237804679,22.562812357383066
09005700121709111640476972S,,113.96177825036294,22.559860709321292
09005700121709111640558272S,,113.96173358450736,22.55956967084309
09005700121709111641026732S,,113.96168891784205,22.55927863108401
09005700121709111641106502S,,113.96165327288065,22.55896238434387
09005700121709121149013352S,,113.96155452251537,22.55877252721463
09005700121709121149088942S,,113.96114969048946,22.558797352165165
09005700121709121149137672S,,113.96093380788454,22.558784997394632
09005700011601091017173218N,,113.96161746708556,22.55879628192445
09005700121709131516556152S,,113.96047377998836,22.559953608835237
01005700001311241355162865Q,,113.9609323149175,22.560178004261395
09005700121709111639397232S,,113.96101244793962,22.56094377887346
01005700001311241352260985Q,,113.96137229155534,22.560928212219988
09005700121709131515004772S,,113.96002671277914,22.557401719388725
09005700121709111644581712S,,113.95946844788307,22.55792154949556
09005700121709111644599922S,,113.95946832482228,22.558038330470048
09005700121709111645034982S,,113.95946808695645,22.558263550482682
09005700121709111645078222S,,113.95946777760774,22.55855550150046
09005700121709111645102122S,,113.95946759148013,22.558730671655304
09005700121709121150569402S,,113.9595214941603,22.558796342770602
09005700121709131516573462S,,113.96039282694235,22.5599468788585
09005700121709121152217692S,,113.95952837484114,22.560764720899567
09005700121709031115346768V,,113.96514663994039,22.545835911229112
09005700121708261034586522S,,113.93575597891149,22.52195228827616
09005700121708201157215572S,,113.93541498912585,22.521994762068804
09005700121708201157284822S,,113.93509195823198,22.52202874511894
09005700121708201200020192S,,113.93243646037634,22.522255135197792
09005700121708201200394012S,,113.93048137943754,22.522476867447743
09005700121708201206381582S,,113.92851786780528,22.52273664177151
09005700121708201206426252S,,113.92839241473723,22.522861249453474
09005700121708261030233302S,,113.93598028160238,22.521843232147518
09005700121708211539119882S,,113.93679686730349,22.521573722571546
09005700121708211539168152S,,113.9372186719316,22.52146371287787
09005700121708211539217122S,,113.93764049678144,22.521345183095917
09005700121708261222476092S,,113.92793500425398,22.522433299210945
09005700121708261222487752S,,113.92791703823994,22.522358086553055
09005700121708261222539092S,,113.92780032444121,22.522006914912808
09005700121708261222577502S,,113.92773743635219,22.521739485845007
09005700121708261223112692S,,113.92763840273231,22.520946009356347
09005700121708181234294052S,,113.9276646884719,22.519894446733225
09005700121708181234266992S,,113.92767374722223,22.520053087637823
09005700121708201048287952S,,113.92747633050034,22.51970977418336
09005700121708201053547112S,,113.92804997424165,22.51958763412509
09005700121708201048171902S,,113.9280410604493,22.519671058635943
09005700121708201052203262S,,113.92744043378804,22.519642796625206
09005700121708201053451602S,,113.92750318718932,22.519651495571797
09005700121708181234375042S,,113.9276194216079,22.519168011450706
09005700121708181234409442S,,113.92760129194423,22.518850723630564
09005700122003211332001505O,,113.92716289736956,22.508705769001256
09005700011601081124391472P,,113.92722594253435,22.509031719551178
09005700121708181238077702S,,113.92726215573116,22.50942429574516
09005700121708181238002782S,,113.92730755577247,22.510067365988156
09005700121708181237567692S,,113.92732577482934,22.510393046903108
09005700121708181237353562S,,113.92748903977846,22.51259783716421
09005700011601101417512839R,,113.93386841427935,22.516729705561456
09005700121708201243188552S,,113.93370684558226,22.51662125607169
09005700121708201149486292S,,113.93350048992477,22.516604609405967
09005700122003211324555775O,,113.93868999110745,22.50845152875211
09005700122003211325010935O,,113.93859102600219,22.508226632267235
09005700122003211103155995O,,113.93853710516959,22.508168467276118
09005700122003211103165835O,,113.93842039546237,22.508169050174935
09005700121708181657264222S,,113.9328882084279,22.513674502671915
09005700121708181657224582S,,113.9329961061348,22.513983413794524
09005700011602161106454009K,,113.93366160302071,22.516095381157665
09005700121708191339385782S,,113.92609102361051,22.512898012122967
09005700121708191335039682S,,113.92515904713925,22.51298307933961
09005700121708191335282602S,,113.9242809964731,22.513142982571992
09005700121708191335351432S,,113.92395842479108,22.5131485759569
09005700121708191335412272S,,113.92370753814681,22.513146373854532
09005700121708191336020692S,,113.92301763437942,22.513140052240075
09005700121708191336138252S,,113.92262342582157,22.513136267539288
09005700121708211436346672S,,113.92255170478109,22.51307713127995
09005700121708191336439062S,,113.92238156744664,22.513175623198528
09005700121708191336542732S,,113.92192478463338,22.513304561217584
09005700011601011246204772P,,113.92151278467412,22.51340042332841
09005700121708201033142852S,,113.93645020644139,22.513411164821683
09005700121708181441389922S,,113.9411076870033,22.524262941981462
09005700121708261628552892S,,113.94104494313528,22.52457222340417
09005700122003241339057635O,,113.94105406029232,22.52493104590515
09005700121708201033155672S,,113.93649504773484,22.513369289197097
09005700121708201033168962S,,113.93656683553999,22.513352370922725
09005700121708201033217592S,,113.9368899789643,22.513384697917356
09005700121708201033232792S,,113.93694387419099,22.513434597454616
09005700121708191215098062S,,113.93701571451865,22.51347608234514
09005700121708191215109532S,,113.937015782814,22.513559560229407
09005700121708191323027102S,,113.93696125786916,22.5127500117145
09005700121708191323170712S,,113.93644071209923,22.512785104104974
09005700121708201019384222S,,113.93635985283942,22.512685169782337
09005700121708191323045662S,,113.93691642825148,22.512808603867345
09005700121708191323071072S,,113.93683567548905,22.512842273063047
09005700121708191323134082S,,113.93660230726839,22.512834691760858
09005700121708191323157102S,,113.93649459072283,22.5128183318998
09005700121708191222026802S,,113.93877295863011,22.510847040965565
09005700121708191227040392S,,113.9387011199754,22.51083072118266
09005700121708191223438472S,,113.93818038864931,22.51079990919679
09005700121708191223490462S,,113.93781233667042,22.510809923476053
09005700121708191223542672S,,113.93742633637208,22.510803181885297
09005700121708191224085762S,,113.9369416161756,22.510788298142277
09005700121708201433250832S,,113.93562430170871,22.50332019275029
01005700001311261134332525O,,113.93530100286067,22.503070396948292
01005700001311261134347035O,,113.93524715321534,22.503062149424952
01005700001311261530195315O,,113.93520224543842,22.503020487750344
09005700121708191217165842S,,113.93762872511724,22.516896230409337
09005700121708191217192832S,,113.93767370896225,22.51703794759176
09005700121708201024371922S,,113.937242736586,22.51688941898516
09005700121708191217217582S,,113.93769170944849,22.517104650644715
09005700011601071613496279R,,113.93744042608247,22.517189155962452
09005700011601071613452949R,,113.93761093170635,22.517121683706858
09005700121708191217435232S,,113.93790764975071,22.517821585006036
09005700121708201146434342S,,113.93754851314698,22.517722948361698
09005700121708201024292712S,,113.93748530794885,22.517188976187743
09005700121708201146405092S,,113.9375665683513,22.51787312538164
09005700121708201146419412S,,113.93754856436033,22.517798073692948
09005700121708201058454962S,,113.93744955403233,22.51740615048309
09005700121708201148181262S,,113.9374046897776,22.51743137060526
09005700121708201058100922S,,113.93698286256873,22.517499728426102
09005700121708201058027882S,,113.936596978671,22.5175928417647
09005700121708201057560552S,,113.9362829027826,22.517668912526418
09005700121708201057514912S,,113.93591499979857,22.517753369848368
09005700121708201225032212S,,113.93557406031235,22.51787102571082
09005700121708201057414842S,,113.93508057161638,22.51796379329385
09005700121708201057379502S,,113.9347575951126,22.51804775680355
09005700121708181256518502S,,113.93465891603623,22.518081275384827
09005700121708201057322782S,,113.93436287571998,22.518165079331265
09005700121708201057300802S,,113.9342911078437,22.51818184124767
09005700121708201057112482S,,113.9338963918437,22.518265594312748
09005700121708201057059792S,,113.93356448616676,22.518332490105557
09005700121708201056133762S,,113.9327931185553,22.518532681105743
09005700121708201055529032S,,113.93146579539615,22.51880653769576
09005700121708201046148962S,,113.93093677922407,22.518997408561436
09005700121708201046200762S,,113.93064984700733,22.519063469285353
09005700121708201046375512S,,113.92963670398166,22.519294030046986
09005700121708201046414742S,,113.92942154603355,22.51935166347827
09005700121708201046473902S,,113.92897331137836,22.51945837686824
09005700121708201046523822S,,113.92861473510824,22.519531926178384
09005700121708201046574672S,,113.92828307525498,22.51961383395135
09005700121708201048221802S,,113.92788868246376,22.519703660653303
09005700121708201048275612S,,113.92755701242305,22.519718570382107
09005700121708201048370222S,,113.92689366811379,22.519672966650738
09005700121708201048407932S,,113.926651649714,22.519654762290905
09005700121708201048484602S,,113.92603319616107,22.51961727729631
09005700121708201050008952S,,113.92489497240794,22.51950034878142
09005700121708201049553372S,,113.92453651308072,22.519472425817455
09005700121708261232275372S,,113.92390037177206,22.519567208110175
09005700121708261232221722S,,113.92355996324223,22.519689394546806
09005700121708191055079842S,,113.94260110361964,22.5038573009313
09005700121708191050294392S,,113.93997014196616,22.50441174047757
09005700121708191227350632S,,113.93886295974407,22.511097005641865
09005700121708191227590752S,,113.93880155896265,22.512783629706163
09005700122003211324547185O,,113.93869004504685,22.508509967007157
09005700122003211322341085O,,113.93895941127658,22.50853357732584
09005700121708191057322442S,,113.93897631214729,22.507398100861714
09005700121708191322028262S,,113.93740924308383,22.511788321474636
09005700121708191322076582S,,113.93779524221398,22.51179506966828
09005700121708191322131252S,,113.93802864289259,22.511794032303555
09005700122003190920059295O,,113.9474528380442,22.513229487540173
09005700122003190920089615O,,113.94736263343714,22.512838300107354
09005700121708191230195782S,,113.93894588569545,22.51360094516559
09005700121708191230268882S,,113.93912571699352,22.513925515730847
09005700121708191235554332S,,113.93960327797454,22.51610146333954
09005700121708191236014192S,,113.93971131512039,22.51649313447095
09005700121708201040429222S,,113.93994506041525,22.516883996751982
09005700121708191236156402S,,113.93993639276847,22.517326463234248
09005700121708191236226942S,,113.94012520644924,22.51767582981306
09005700121708191227438742S,,113.93882757018787,22.51169825536227
09005700121709031032176678V,,113.9601422661104,22.549441325333188
09005700121709031032248138V,,113.95988141188991,22.54942146054259
09005700121709031032348538V,,113.9595665923063,22.549394296004245
09005700121709031032416168V,,113.9593776778473,22.54940634776546
09005700121709031033117388V,,113.95956689066576,22.54903556877394
09005700121709031033585258V,,113.95996347420667,22.54806836646369
09005700121709021343143038V,,113.96356152280632,22.548354531105712
09005700121709021343061348V,,113.96360680055241,22.547978193009058
09005700121709021342546528V,,113.96365218231561,22.54746002640427
09005700121709021342528348V,,113.96366121654233,22.547409786000166
09005700121709021342501618V,,113.96365231001755,22.54729317181844
09005700121709021342414168V,,113.96368857029414,22.546925353774025
09005700121709021342324448V,,113.96376981632667,22.54653992694182
09005700121709021342286448V,,113.96379690708929,22.5463975458842
09005700121709021342244188V,,113.96383300480929,22.546238294440673
09005700121709021342221738V,,113.96385106223512,22.546146154172355
09005700121709021342163038V,,113.96389623661265,22.545869916624834
09005700121709021342096738V,,113.96395040354125,22.54559349332448
09005700121709021342037298V,,113.96399553160651,22.545375653923408
09005700121709021341593928V,,113.96402261537946,22.545233269584816
09005700121709021341522038V,,113.96406774005044,22.545015428603612
09005700121709021341437348V,,113.96408592475468,22.544723052047956
09005700121709021341409598V,,113.96405899747988,22.544631831057867
09005700121709021341319718V,,113.96402310103504,22.5444990785841
09005700121709021341139058V,,113.96396025909488,22.544300133425942
09005700121709021714002978V,,113.96365507140793,22.543213431600222
09005700121709031054524618V,,113.96375910608585,22.5487509247999
09005700121709031054383088V,,113.96436171873007,22.548863709431394
09005700121709031054220278V,,113.96500930869603,22.54896720527506
09005700121709031054023588V,,113.96562085757579,22.549129826128247
09005700121709031033145068V,,113.95958497118946,22.548926762139423
09005700121709031033163768V,,113.95962999720004,22.548867479430058
09005700121709031033091788V,,113.95955781225224,22.549135855774907
09005700121709031033211068V,,113.95978303212055,22.548730985407122
09005700121709021419115668V,,113.96012651443966,22.54659683768717
09005700121709021419242908V,,113.9599743110673,22.545582029802485
09005700121709021419306698V,,113.9598936897411,22.545083048810415
09005700122003201518368705O,,113.95962466263701,22.543770151827736
09005700122003201519019185O,,113.95745687223813,22.54367021493948
09005700121709031032072858V,,113.9602322233799,22.549439540871393
09005700121709021159390642S,,113.95580867057144,22.546929577590088
09005700121709021159079442S,,113.95527943498418,22.544911848407807
09005700121709021159021692S,,113.95525269660668,22.544536892837545
09005700121709021158572252S,,113.95524384580959,22.54431178893477
09005700121709031033376558V,,113.96010710626943,22.548440935102892
09005700121709031033328638V,,113.96006202009706,22.54857530746204
09005700121709031033534658V,,113.96002627186682,22.548284028996978
09005700121709031033287038V,,113.95999005450474,22.548576731905037
09005700121709031033237848V,,113.95987304979934,22.548654126733503
09005700121709031034030258V,,113.95990971609088,22.547794125584005
09005700121709031032388398V,,113.9594676336777,22.54940458276647
09005700121708191505059702S,,113.92309174389352,22.483819649270114
09005700121708191508356102S,,113.92385306858544,22.483233740830027
09005700121708191508239942S,,113.92377229838148,22.48294080565786
